Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S49332645,Killdeer,Charadrius vociferus,5866,25,US-CA,Santa Clara,L1764908,Don Edwards NWR--entrance road (Grand Blvd.) between tracks and gate,37.4334652,-121.9614815,2018-10-20,04:15 PM,eBird - Traveling Count,60,1,1.609,,2
S146236128,Killdeer,Charadrius vociferus,5866,3,US-CA,Santa Clara,L1764908,Don Edwards NWR--entrance road (Grand Blvd.) between tracks and gate,37.4334652,-121.9614815,2023-08-01,07:34 PM,eBird - Traveling Count,10,1,.628,,1,,,Low tide is no good
S146661998,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L1764908,Don Edwards NWR--entrance road (Grand Blvd.) between tracks and gate,37.4334652,-121.9614815,2023-08-06,06:57 AM,eBird - Traveling Count,24,1,.63,,2
S147788762,Killdeer,Charadrius vociferus,5866,3,US-CA,Santa Clara,L1764908,Don Edwards NWR--entrance road (Grand Blvd.) between tracks and gate,37.4334652,-121.9614815,2023-08-18,09:21 AM,eBird - Traveling Count,53,1,.855,,1
S147959011,Killdeer,Charadrius vociferus,5866,3,US-CA,Santa Clara,L1764908,Don Edwards NWR--entrance road (Grand Blvd.) between tracks and gate,37.4334652,-121.9614815,2023-08-23,05:00 PM,eBird - Stationary Count,60,1,,,1,,,"July 8 - EEC  July 12 - New Chicago Marsh, A13/A15  Aug 1 - EEC  Aug 2 - Spreckles Pond  Aug 3 - Palo Alto Baylands  Aug 6 - EEC  Aug 8 - A9/A13/A15  Aug 9 - A13/A15  Aug 18 - EEC + Spreckles  Aug 19 - Hayward Regional Shoreline  Aug 20 - Spreckles  Aug 22 - EEC + Spreckles"
S57918373,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L2698912,Ed Levin CP--Sandy Wool-Elm areas,37.4559362,-121.8632054,2019-07-04,09:06 AM,eBird - Traveling Count,70,1,1.609,,2
S45090244,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L338988,Ed Levin County Park (please use a more specific hotspot where possible),37.4608486,-121.8681622,2018-04-29,01:00 PM,eBird - Traveling Count,150,1,3.219,,2
S49327126,Killdeer,Charadrius vociferus,5866,50,US-CA,Santa Clara,L807425,Gold St. at Elizabeth St.,37.4280258,-121.9758475,2018-10-20,03:40 PM,eBird - Stationary Count,25,1,,,2,,,,119850361
S50685346,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L470022,Hellyer County Park,37.2810873,-121.8110847,2018-12-15,09:28 AM,eBird - Traveling Count,100,1,3.219,,4
S76767943,Killdeer,Charadrius vociferus,5866,25,US-CA,Santa Clara,L470022,Hellyer County Park,37.2810873,-121.8110847,2020-11-27,09:30 AM,eBird - Traveling Count,167,1,3.219,,3
S117190172,Killdeer,Charadrius vociferus,5866,15,US-CA,Santa Clara,L470022,Hellyer County Park,37.2810873,-121.8110847,2022-08-18,06:35 PM,eBird - Traveling Count,73,1,1.73,,2
S121214113,Killdeer,Charadrius vociferus,5866,20,US-CA,Santa Clara,L470022,Hellyer County Park,37.2810873,-121.8110847,2022-10-23,10:09 AM,eBird - Traveling Count,160,1,5.21,,2
S124667685,Killdeer,Charadrius vociferus,5866,18,US-CA,Santa Clara,L470022,Hellyer County Park,37.2810873,-121.8110847,2022-12-26,01:55 PM,eBird - Traveling Count,121,1,3.537,,3
S147823822,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L470022,Hellyer County Park,37.2810873,-121.8110847,2023-08-21,05:13 PM,eBird - Traveling Count,98,1,2.1,,2
S124871956,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L279253,Lake Cunningham,37.3354711,-121.8062038,2022-12-29,08:32 AM,eBird - Traveling Count,103,1,3.46,,2
S125562218,Killdeer,Charadrius vociferus,5866,5,US-CA,Santa Clara,L279253,Lake Cunningham,37.3354711,-121.8062038,2023-01-06,08:11 AM,eBird - Traveling Count,176,1,5.993,,2
S148172916,Killdeer,Charadrius vociferus,5866,20,US-CA,Santa Clara,L279253,Lake Cunningham,37.3354711,-121.8062038,2023-08-26,03:24 PM,eBird - Traveling Count,88,1,3.803,,4
S48855351,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L1884681,Lake Lagunita (SCL Co.),37.4223551,-122.17623,2018-09-30,06:00 PM,eBird - Traveling Count,45,0,1.609,,2,,Heard only.
S47745128,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L607744,Los Capitancillos Ponds,37.238187,-121.8899632,2018-08-08,06:55 PM,eBird - Traveling Count,45,0,2.414,,2
S50182435,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L607744,Los Capitancillos Ponds,37.238187,-121.8899632,2018-11-24,10:10 AM,eBird - Traveling Count,60,1,.805,,3,,, 
S144101177,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L607744,Los Capitancillos Ponds,37.238187,-121.8899632,2023-07-09,07:13 PM,eBird - Traveling Count,88,1,1.127,,2
S121010813,Killdeer,Charadrius vociferus,5866,40,US-CA,Santa Clara,L295710,Los Gatos Creek County Park and Oka Ponds,37.2664712,-121.9515038,2022-10-20,07:35 AM,eBird - Traveling Count,101,1,4.17,,2
S125477407,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L378943,Ogier Ponds,37.1791249,-121.6887975,2023-01-05,07:43 AM,eBird - Traveling Count,91,1,2.32,,2
S117157903,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2022-08-17,05:50 PM,eBird - Traveling Count,111,1,1.5,,3
S117470215,Killdeer,Charadrius vociferus,5866,3,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2022-08-23,05:30 PM,eBird - Traveling Count,130,1,.805,,4
S117841042,Killdeer,Charadrius vociferus,5866,3,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2022-08-30,05:18 PM,eBird - Traveling Count,90,1,1.931,,3
S125359457,Killdeer,Charadrius vociferus,5866,8,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2023-01-03,02:34 PM,eBird - Traveling Count,84,1,2.374,,3
S146153740,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2023-07-31,07:47 PM,eBird - Traveling Count,22,1,1.08,,2
S146388826,Killdeer,Charadrius vociferus,5866,5,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2023-08-03,05:21 PM,eBird - Traveling Count,87,1,.644,,2
S117840965,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L7426888,San Francisquito Creek Mouth (SCL Co.),37.4656362,-122.1154672,2022-08-30,06:49 PM,eBird - Stationary Count,25,1,,,3,,,"Mudflats along the creek bank and a patch far out along the creek in SM were already uncovered when we arrived, at 3.5 hrs after high tide, height around 5 ft. Probably ideal to arrive around height 6 ft, right before tide begins to expose mudflats."
S46150227,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L2409070,Sanborn CP--Lake Ranch Reservoir,37.2189958,-122.0513678,2018-05-15,02:15 PM,eBird - Casual Observation,,0,,,3
S50061059,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L279302,Santa Clara Valley Water District,37.2480176,-121.8728828,2018-11-19,12:40 PM,eBird - Traveling Count,60,1,.805,,2
S50085281,Killdeer,Charadrius vociferus,5866,7,US-CA,Santa Clara,L279302,Santa Clara Valley Water District,37.2480176,-121.8728828,2018-11-20,08:34 AM,eBird - Traveling Count,180,1,3.219,,2,,,"No YBSA, but at least I have Turkey. "
S50191866,Killdeer,Charadrius vociferus,5866,5,US-CA,Santa Clara,L279302,Santa Clara Valley Water District,37.2480176,-121.8728828,2018-11-24,12:00 PM,eBird - Traveling Count,140,1,2.414,,3
S147722420,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L594010,Spreckles Ave. Pond (State at Spreckles),37.43323,-121.966232,2023-08-20,09:00 AM,eBird - Traveling Count,155,1,.805,,2
S147895164,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L594010,Spreckles Ave. Pond (State at Spreckles),37.43323,-121.966232,2023-08-22,07:10 PM,eBird - Traveling Count,50,1,.402,,2,,,"Bills got shorter and duller with the fading light, but never quite short or dull enough."
S147963619,Killdeer,Charadrius vociferus,5866,5,US-CA,Santa Clara,L594010,Spreckles Ave. Pond (State at Spreckles),37.43323,-121.966232,2023-08-23,06:05 PM,eBird - Stationary Count,55,1,,,1
S83847913,Killdeer,Charadrius vociferus,5866,4,US-CA,Santa Clara,L7726511,Stevens Creek CP--Lakeshore Picnic Area,37.294934,-122.081566,2021-03-21,02:06 PM,eBird - Traveling Count,98,1,3.219,,5
S147074721,Killdeer,Charadrius vociferus,5866,2,US-CA,Santa Clara,L279204,Sunnyvale WPCP (please use a more specific hotspot where possible),37.4198391,-122.0144261,2023-08-12,08:39 AM,eBird - Traveling Count,42,1,1.17,,4
S125831342,Killdeer,Charadrius vociferus,5866,1,US-CA,Santa Clara,L773892,Ulistac Natural Area,37.4057129,-121.9552374,2023-01-09,08:00 PM,eBird - Traveling Count,62,1,2.16,,2,,Heard only.
S47478805,Killdeer,Charadrius vociferus,5866,4,US-CA,Santa Clara,L210223,Vasona Lake County Park,37.2385116,-121.9709873,2018-07-27,08:05 AM,eBird - Traveling Count,105,1,2.414,,2
S124344686,Mountain Plover,Charadrius montanus,5870,12,US-CA,Imperial,L21862975,Brandt Rd. and Boarts Rd.,33.037209,-115.561275,2022-12-20,01:35 PM,eBird - Traveling Count,20,1,.483,,4,,"In the furrowed field east of Brandt and south of Boarts, around (33.0358114, -115.5563316), just as reported previously! Exact count. Plovers with tan upperparts and clean, creamy white underparts. Photos.",,516281611 516281621
S99731588,Mountain Plover,Charadrius montanus,5870,0,US-CA,Imperial,L17257697,Tilled Field off Weist Rd,33.157773,-115.446984,2021-12-29,03:30 PM,eBird - Traveling Count,25,1,.322,,2,,Searched from both ends of the field but did not see any Mountain Plovers.,"Although we tried our best, we were unable to find the Mountain Plover which we desired. We are happy that others found success in the same place, but still disappointed in our results. We enjoyed the good weather and pleasant winds."
S140543481,Upland Sandpiper,Bartramia longicauda,5929,2,US-MA,Hampden,L365255,Stony Brook Wetlands Area,42.2177556,-72.5064139,2023-06-04,12:59 PM,eBird - Traveling Count,150,1,2.189,,2,,"Extremely distant views of large shorebird flying into grass, then walking. Photos to come. We walked to the end of the trail in Stony Brook Area and reached the fence to the air base and walked along until we reached (42.2103882, -72.5172818). We didn’t see anything for about an hour, but we took a break for lunch. On our way out, we continued scanning until we saw a large shorebird fly into the the grass to the southwest of the corner we were standing, just below a cubic building in the grass, on the side of the road closer to where we were standing. Approximate coordinates: (42.2096672, -72.5209075). We watched it come in and out of view within the grassy area before disappearing entirely. While this bird was being seen, we heard another calling from a different direction, parallel to the street we were standing on, closer but deep down in a ditch that we could not see into.","Parked before the gate on Tilley St a couple  hundred feet down from the intersection with East St, and walked the ~1 mile to the fence bordering the Air Force base to look out onto the grassland.",582785021
S53113679,Whimbrel,Numenius phaeopus,5931,8,US-CA,Alameda,L583789,Berkeley Marina,37.8661808,-122.3135376,2019-02-24,11:25 AM,eBird - Traveling Count,60,1,1.127,,3
S125247509,Whimbrel,Numenius phaeopus,5931,2,US-CA,Alameda,L13703298,Emeryville Southern Seawall,37.8368326,-122.3098841,2023-01-01,01:32 PM,eBird - Traveling Count,41,1,.93,,2
S72489207,Whimbrel,Numenius phaeopus,5931,1,US-CA,Alameda,L526261,Hayward Regional Shoreline--Frank's Dump,37.6540967,-122.1544504,2020-08-16,11:30 AM,eBird - Traveling Count,120,1,.805,,2
S147793340,Whimbrel,Numenius phaeopus,5931,3,US-CA,Alameda,L2484413,Hayward Regional Shoreline--Hayward's Landing,37.6453302,-122.1558022,2023-08-19,08:30 AM,eBird - Traveling Count,59,1,.32,,2
S116107276,Whimbrel,Numenius phaeopus,5931,5,US-CA,Alameda,L470891,Hayward Regional Shoreline--Winton Ave. access and parking area,37.6465875,-122.1467042,2022-07-30,11:13 AM,eBird - Traveling Count,39,1,1.67,,3
S49661397,Whimbrel,Numenius phaeopus,5931,1,US-CA,Alameda,L774817,Middle Harbor Shoreline Park,37.8054779,-122.3259401,2018-11-03,03:28 PM,eBird - Traveling Count,150,1,6.437,,2,,,,122656091
S124289591,Whimbrel,Numenius phaeopus,5931,1,US-CA,Los Angeles,L247561,"Ballona Creek--Creek mouth, jetties and breakwater",33.96196,-118.4570897,2022-12-19,09:04 AM,eBird - Traveling Count,70,1,.644,,4
S102544582,Whimbrel,Numenius phaeopus,5931,2,US-CA,Marin,L591433,Stinson Beach,37.8963357,-122.6392436,2022-02-12,10:40 AM,eBird - Traveling Count,40,1,.805,,1
S124395129,Whimbrel,Numenius phaeopus,5931,20,US-CA,San Diego,L418748,Tijuana River mouth & beach,32.5656857,-117.1328157,2022-12-21,10:58 AM,eBird - Traveling Count,48,1,.483,,4
S124226070,Whimbrel,Numenius phaeopus,5931,3,US-CA,San Mateo,L997003,"Coyote Point County Park--yacht club, harbor and freshwater marsh",37.5886459,-122.3152274,2022-12-18,01:30 PM,eBird - Traveling Count,150,1,1.609,,4
S117470215,Whimbrel,Numenius phaeopus,5931,1,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2022-08-23,05:30 PM,eBird - Traveling Count,130,1,.805,,4
S117841042,Whimbrel,Numenius phaeopus,5931,8,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2022-08-30,05:18 PM,eBird - Traveling Count,90,1,1.931,,3
S121140877,Whimbrel,Numenius phaeopus,5931,16,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2022-10-22,09:00 AM,eBird - Traveling Count,80,1,.805,,3
S125359457,Whimbrel,Numenius phaeopus,5931,1,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2023-01-03,02:34 PM,eBird - Traveling Count,84,1,2.374,,3
S146153740,Whimbrel,Numenius phaeopus,5931,1,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2023-07-31,07:47 PM,eBird - Traveling Count,22,1,1.08,,2
S146388826,Whimbrel,Numenius phaeopus,5931,3,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2023-08-03,05:21 PM,eBird - Traveling Count,87,1,.644,,2,,By floating dock.
S146945131,Whimbrel,Numenius phaeopus,5931,6,US-CA,Santa Clara,L2353789,Salt Pond A9,37.458236,-122.009367,2023-08-08,04:33 PM,eBird - Traveling Count,66,1,2.8,,2
S49205013,Long-billed Curlew,Numenius americanus,5941,1,US-CA,Alameda,L484238,Albany Mudflats,37.892331,-122.3117995,2018-10-13,08:47 AM,eBird - Traveling Count,80,1,1.287,,2,,,,118969511
S71998449,Long-billed Curlew,Numenius americanus,5941,1,US-CA,Alameda,L484238,Albany Mudflats,37.892331,-122.3117995,2020-07-31,06:40 PM,eBird - Traveling Count,30,0,1.287,,2
S53113679,Long-billed Curlew,Numenius americanus,5941,3,US-CA,Alameda,L583789,Berkeley Marina,37.8661808,-122.3135376,2019-02-24,11:25 AM,eBird - Traveling Count,60,1,1.127,,3
S72489207,Long-billed Curlew,Numenius americanus,5941,6,US-CA,Alameda,L526261,Hayward Regional Shoreline--Frank's Dump,37.6540967,-122.1544504,2020-08-16,11:30 AM,eBird - Traveling Count,120,1,.805,,2
S147793494,Long-billed Curlew,Numenius americanus,5941,1,US-CA,Alameda,L526261,Hayward Regional Shoreline--Frank's Dump,37.6540967,-122.1544504,2023-08-19,11:43 AM,eBird - Traveling Count,74,1,1.56,,2
S72489212,Long-billed Curlew,Numenius americanus,5941,1,US-CA,Alameda,L2484413,Hayward Regional Shoreline--Hayward's Landing,37.6453302,-122.1558022,2020-08-16,10:48 AM,eBird - Traveling Count,40,1,1.287,,2
S147793340,Long-billed Curlew,Numenius americanus,5941,2,US-CA,Alameda,L2484413,Hayward Regional Shoreline--Hayward's Landing,37.6453302,-122.1558022,2023-08-19,08:30 AM,eBird - Traveling Count,59,1,.32,,2
S116107314,Long-billed Curlew,Numenius americanus,5941,3,US-CA,Alameda,L587721,Hayward Regional Shoreline--Interpretive Center,37.6233925,-122.1372843,2022-07-30,09:45 AM,eBird - Traveling Count,40,1,1.5,,3
S116107276,Long-billed Curlew,Numenius americanus,5941,5,US-CA,Alameda,L470891,Hayward Regional Shoreline--Winton Ave. access and parking area,37.6465875,-122.1467042,2022-07-30,11:13 AM,eBird - Traveling Count,39,1,1.67,,3
S147667206,Long-billed Curlew,Numenius americanus,5941,1,US-CA,Alameda,L470891,Hayward Regional Shoreline--Winton Ave. access and parking area,37.6465875,-122.1467042,2023-08-19,08:15 AM,eBird - Traveling Count,11,1,.65,,2
S49498879,Long-billed Curlew,Numenius americanus,5941,1,US-CA,Alameda,L2402250,MLK Jr. Regional Shoreline,37.7318068,-122.2070861,2018-10-27,09:14 AM,eBird - Traveling Count,120,0,1.609,,2
S49661397,Long-billed Curlew,Numenius americanus,5941,10,US-CA,Alameda,L774817,Middle Harbor Shoreline Park,37.8054779,-122.3259401,2018-11-03,03:28 PM,eBird - Traveling Count,150,1,6.437,,2
S70852092,Long-billed Curlew,Numenius americanus,5941,1,US-CA,Contra Costa,L507756,Pt. Isabel Regional Shoreline,37.9001201,-122.3251247,2020-06-26,09:50 AM,eBird - Traveling Count,70,1,3.219,,2
S131135405,Long-billed Curlew,Numenius americanus,5941,93,US-TX,Hidalgo,L18562245,South Donna Turf Farms,26.134511,-98.069571,2023-03-12,11:58 AM,eBird - Traveling Count,90,1,4.08,,2
S93278654,Long-billed Curlew,Numenius americanus,5941,15,US-CA,Humboldt,L189487,Arcata Marsh and Wildlife Sanctuary,40.857361,-124.094612,2021-08-15,10:45 AM,eBird - Traveling Count,120,1,2.414,,2
S54265819,Long-billed Curlew,Numenius americanus,5941,3,US-CA,Imperial,L8924086,"518–698 W Sinclair Rd, Calipatria US-CA (33.1766,-115.5916)",33.176633,-115.591642,2019-03-25,10:30 AM,eBird - Stationary Count,20,1,,,3
S99731583,Long-billed Curlew,Numenius americanus,5941,200,US-CA,Imperial,L364551,Niland--International Rd.,33.2222357,-115.51476,2021-12-29,02:39 PM,eBird - Traveling Count,28,1,.483,,2
S124344667,Long-billed Curlew,Numenius americanus,5941,8,US-CA,Imperial,L364551,Niland--International Rd.,33.2222357,-115.51476,2022-12-20,10:14 AM,eBird - Traveling Count,63,1,.644,,4,,,Walked from the south end of the road to the house with angry dogs.
S124344737,Long-billed Curlew,Numenius americanus,5941,20,US-CA,Imperial,L986378,Sonny Bono Salton Sea NWR--Vendel Rd.,33.0757606,-115.7096225,2022-12-20,03:35 PM,eBird - Traveling Count,55,1,4.828,,4
S102544582,Long-billed Curlew,Numenius americanus,5941,4,US-CA,Marin,L591433,Stinson Beach,37.8963357,-122.6392436,2022-02-12,10:40 AM,eBird - Traveling Count,40,1,.805,,1
S50878322,Long-billed Curlew,Numenius americanus,5941,10,US-CA,Merced,L615250,Merced NWR--Auto Loop,37.1679431,-120.6220293,2018-12-22,02:32 PM,eBird - Traveling Count,150,1,9.656,,2
S124394323,Long-billed Curlew,Numenius americanus,5941,3,US-CA,San Diego,L859942,Bayshore Bikeway--10th Street (Pond 23),32.5901154,-117.1133738,2022-12-21,08:39 AM,eBird - Traveling Count,130,1,.483,,6
S124396227,Long-billed Curlew,Numenius americanus,5941,5,US-CA,San Diego,L506275,San Diego River mudflats & Robb Field,32.7567009,-117.2392788,2022-12-21,03:59 PM,eBird - Traveling Count,55,1,.805,,4
S124395129,Long-billed Curlew,Numenius americanus,5941,1,US-CA,San Diego,L418748,Tijuana River mouth & beach,32.5656857,-117.1328157,2022-12-21,10:58 AM,eBird - Traveling Count,48,1,.483,,4
S124226070,Long-billed Curlew,Numenius americanus,5941,5,US-CA,San Mateo,L997003,"Coyote Point County Park--yacht club, harbor and freshwater marsh",37.5886459,-122.3152274,2022-12-18,01:30 PM,eBird - Traveling Count,150,1,1.609,,4
S143979544,Long-billed Curlew,Numenius americanus,5941,5,US-CA,San Mateo,L998470,Don Edwards NWR--Ravenswood Salt Pond SF2,37.4887844,-122.1341944,2023-07-08,09:40 AM,eBird - Traveling Count,79,1,2.319,,3,,,"Scoping from first platform along trail, at"
S117840986,Long-billed Curlew,Numenius americanus,5941,4,US-CA,San Mateo,L3608359,San Francisquito Creek mouth (SM Co.),37.4660435,-122.1157169,2022-08-30,06:50 PM,eBird - Stationary Count,25,0,,,3
S146153758,Long-billed Curlew,Numenius americanus,5941,4,US-CA,Santa Clara,L232858,Byxbee Park,37.4510644,-122.1055913,2023-07-31,06:42 PM,eBird - Traveling Count,25,1,1.22,,2
S71363324,Long-billed Curlew,Numenius americanus,5941,2,US-CA,Santa Clara,L730351,Charleston Slough/Coast Casey Forebay,37.4359191,-122.098918,2020-07-11,10:40 AM,eBird - Traveling Count,80,1,2.414,,2
S92572414,Long-billed Curlew,Numenius americanus,5941,1,US-CA,Santa Clara,L1455926,Don Edwards NWR--Mallard Slough,37.4403128,-121.9593619,2021-07-31,11:45 AM,eBird - Traveling Count,120,1,.805,,2,,,Searching for Semipalm with others at the floating dock.  Maybe some other day...
S117470215,Long-billed Curlew,Numenius americanus,5941,10,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2022-08-23,05:30 PM,eBird - Traveling Count,130,1,.805,,4
S117841042,Long-billed Curlew,Numenius americanus,5941,1,US-CA,Santa Clara,L152122,Palo Alto Baylands,37.459167,-122.10445,2022-08-30,05:18 PM,eBird - Traveling Count,90,1,1.931,,3
